4600,244613,331.34,-12.58,5.9
4601,254189,331.4,-20.11,5.59
4602,225957,331.41,9.18,5.44
4603,247711,331.77,-56.77,5.37
4604,244401,331.89,-9.87,5.74
4605,226295,331.89,5.44,6
4606,226466,331.97,2.52,4.64
4607,226064,331.97,8.44,4.65
4608,139736,332.13,49.24,5.46
4609,254157,332.21,-19.17,5.48
4610,247303,332.26,-46.96,5.62
4611,206597,332.42,14.23,5.38
4612,247441,332.61,-50.04,5.32
4613,206239,332.61,22.54,5.44
4614,182911,332.66,27.97,4.42
4615,182795,332.76,31.32,5.7
4616,226004,332.79,10.44,4.34
4617,120082,332.79,63.38,5.35
4618,244315,332.81,-8.2,3.11
4619,254273,332.82,-21.56,4.62
4620,182883,332.89,29.36,5.77
4621,254057,332.99,-16.33,5.78
4622,226619,333.04,0.39,4.98
4623,244678,333.06,-12.07,5.86
4624,206616,333.1,14.96,4.61
4625,182855,333.14,30.63,5.08
4626,182882,333.16,29.87,5.24
4627,225938,333.2,11.89,2.78
4628,254226,333.29,-20.4,4.36
4629,243643,333.31,0.01,4.01
4630,182875,333.34,30.32,5.62
4631,100592,333.35,71.42,5.65
4632,158489,333.41,44.25,4.52
4633,139613,333.48,57.57,5.16
4634,158427,333.52,47.7,4.18
4635,254393,333.61,-23.87,4.22
4636,206763,333.7,12.9,5.84
4637,244106,333.74,-4.85,5.97
4638,206580,333.84,16.75,4.53
4639,206552,333.97,17.39,3.56
4640,226693,334.02,0.13,5.33
4641,244338,334.05,-7.52,5.65
4642,247680,334.11,-57.16,4.12
4643,206300,334.31,23.6,5.98
4644,244685,334.35,-11.29,5.77
4645,182857,334.51,32.6,5.81
4646,182898,334.59,31.28,5.7
4647,206660,334.6,16.34,5.45
4648,244808,334.62,-12.46,5.99
4649,183058,334.62,27.28,5.67
4650,244726,334.65,-11.48,3.32
4651,226600,334.71,2.53,5.13
4652,254835,334.83,-36.18,4.86
4653,244989,334.99,-14.37,5.97
4654,226500,335.1,5.17,4.72
4655,183099,335.1,26.53,5.83
4656,244331,335.15,-6.59,4.05
4657,244725,335.37,-11.01,2.82
4658,244388,335.42,-7.06,5.28
4659,182983,335.5,30.35,5.26
4660,206445,335.51,22.15,4.92
4661,244285,335.56,-5.68,5.94
4662,247570,335.6,-54.9,4.85
4663,254423,335.92,-24.18,5.13
4664,244770,335.94,-11.22,5.92
4665,254846,335.98,-36.63,5.12
4666,226773,336.01,0.98,4.53
4667,254823,336.04,-36.09,4.76
4668,227058,336.08,-2.2,5.66
4669,247287,336.28,-48.01,4.72
4670,226425,336.44,8.58,4.99
4671,120185,336.54,59.61,5.9
4672,231707,336.66,-66.52,4.74
4673,247683,336.68,-58.33,5.68
4674,227049,336.72,-1.57,5.57
4675,206887,336.72,13.97,5.24
4676,183346,336.97,22.88,4.34
4677,244313,337.03,-4.88,5.54
4678,183139,337.23,28.62,3.28
4679,244896,337.24,-12.04,5.25
4680,226813,337.25,1.58,5.35
4681,245510,337.58,-19.87,5.75
4682,100582,337.71,74.11,4.97
4683,139824,337.75,51.07,4.08
4684,246389,337.85,-31.96,5.05
4685,183237,337.88,26.96,5.75
4686,246293,338.03,-30.55,5.43
4687,226696,338.04,4.11,5.91
4688,246784,338.16,-38.85,3.65
4689,206843,338.19,16.69,4.66
4690,183040,338.25,32.7,5.75
4691,247593,338.31,-56.53,3.49
4692,244763,338.36,-9.61,5.73
4693,245369,338.39,-17.69,5.37
4694,246349,338.4,-31.36,5.25
4695,206889,338.49,16.08,4.73
4696,226650,338.5,5.4,5.44
4697,226564,338.52,7.55,5.86
4698,120132,338.55,64.21,6
4699,183285,338.7,26.61,5.86
4700,207208,338.78,11.01,3.43
4701,245065,338.94,-13.2,5.68
4702,247400,339.03,-51.39,5.4
4703,247244,339.11,-48.12,4.41
4704,207276,339.13,10.43,4.89
4705,206962,339.18,15.58,5.61
4706,120238,339.23,59.38,4.24
4707,226900,339.38,2.51,4.92
4708,244734,339.61,-8.45,5.2
4709,244755,339.71,-8.61,5.91
4710,227699,339.75,-5.54,5.96
4711,207297,339.81,10.81,5.91
4712,207152,339.86,13.03,5.82
4713,100654,339.91,70.08,5.58
4714,244981,340.07,-11.5,5.12
4715,158836,340.32,38.07,5.15
4716,158840,340.33,38.01,2.75
4717,226989,340.39,2.37,5.86
4718,226953,340.54,3.01,5.47
4719,207040,340.58,15.82,3.96
4720,82651,340.67,84.36,5.64
4721,226855,340.72,4.35,5.32
4722,228069,340.76,-8.83,2.85
4723,207332,340.84,11.32,4.22
4724,246574,340.91,-35.19,1.92
4725,207341,340.97,11.27,5.71
4726,183649,341.07,20.45,3.66
4727,244894,341.08,-9.69,5.89
4728,139957,341.14,48.62,5.42
4729,246271,341.27,-30.01,5.34
4730,207144,341.3,14.75,5.09
4731,207145,341.31,14.75,5.58
4732,158821,341.31,39.78,5.6
4733,183580,341.51,22.35,5.13
4734,139798,341.53,55.74,5.9
4735,207622,341.63,7.21,5.37
4736,183328,341.76,29.34,5.51
4737,245474,341.79,-17.94,5.97
4738,228257,341.89,-9.77,4.76
4739,183619,341.89,21.95,3.6
4740,227886,342.02,-6.33,5.26
4741,231364,342.17,-59.49,5.71
4742,139866,342.26,53.74,5.15
4743,227816,342.29,-5.26,5.47
4744,192545,342.35,-82.23,4.87
4745,246854,342.58,-40.96,5.17
4746,159090,342.69,32,4.56
4747,207637,342.88,8.27,5.42
4748,246055,342.9,-26.21,5.03
4749,246311,342.94,-30.54,5.72
4750,227392,342.99,0.73,5.85
4751,227375,343.03,0.87,4.77
4752,231675,343.07,-68.07,4.71
4753,227146,343.09,3.18,5.65
4754,227402,343.11,0.79,3.61
4755,227688,343.15,-2.87,5.06
4756,246110,343.16,-26.9,5.69
4757,245242,343.33,-13.82,3.67
4758,227377,343.47,1.22,5.45
4759,245834,343.58,-22.35,4.85
4760,227313,343.62,1.94,5.25
4761,207403,343.64,13.22,5.5
4762,207688,343.67,8,5.79
4763,246965,343.69,-43.32,4.5
4764,227972,343.72,-5.94,5.6
4765,207282,343.75,15.25,6
4766,228162,343.99,-7.58,4.58
4767,159028,344,35.62,5.19
4768,227425,344.09,1.49,5.82
4769,246929,344.11,-42.76,5.74
4770,228279,344.14,-8.62,5.79
4771,245772,344.17,-21.27,5.18
4772,231468,344.27,-62.93,3.88
4773,231532,344.28,-64.28,5.92
4774,227813,344.34,-3.8,5.75
4775,158887,344.35,40.88,5.79
4776,227707,344.37,-2.3,3.32
4777,120339,344.44,58.61,4.99
4778,208020,344.46,3.82,5.49
4779,245921,344.55,-23.35,5.18
4780,246151,344.56,-27.45,5.75
4781,183957,344.63,18.27,3.88
4782,207480,344.71,12.94,5.92
4783,227911,344.87,-4.62,5.11
4784,207878,345.11,6.38,5.93
4785,139951,345.23,52.51,4.84
4786,158915,345.36,40.92,5.46
4787,183686,345.54,24.77,4.95
4788,246443,345.56,-32.57,4.92
4789,183637,345.56,25.65,5.79
4790,231257,345.74,-57.8,6
4791,245899,345.83,-22.64,5.93
4792,229047,345.83,-16.68,4.11
4793,207732,345.95,9.22,4.24
4794,183854,346.1,21.71,4.65
4795,208102,346.12,3.91,3
4796,158946,346.12,40.81,5.86
4797,246495,346.13,-33.6,5.64
4798,208116,346.2,3.86,3.56
4799,207814,346.22,8.09,4.17
4800,231258,346.27,-57.95,2.12
4801,231278,346.4,-58.57,5.5
4802,183931,346.53,20.64,5.63
4803,140090,346.56,47.54,3.87
4804,229021,346.62,-16.02,5.45
4805,246709,346.7,-38.16,4.52
4806,184197,346.81,15.99,5.1
4807,183896,346.88,21.61,4.67
4808,246762,346.98,-39.34,5.06
4809,207558,347.04,13.63,5.5
4810,159330,347.1,29.06,5.5
4811,183914,347.13,21.51,5.87
4812,228201,347.14,-5.98,1.86
4813,192388,347.15,-78.34,5.24
4814,183987,347.22,20.23,2.89
4815,183646,347.22,27.17,5.82
4816,246820,347.25,-40.75,5.77
4817,208521,347.4,-0.12,5.67
4818,228777,347.5,-12.69,4.52
4819,208355,347.5,2,5.91
4820,183900,347.52,22.15,5.38
4821,229165,347.62,-17.86,5.85
4822,229064,347.68,-16.14,5.68
4823,184217,347.75,16.5,5.67
4824,228562,347.77,-9.69,4.86
4825,183901,347.94,22.55,5.41
4826,228363,348.08,-6.99,5.88
4827,184221,348.12,16.84,4.58
4828,183982,348.13,21.2,5.44
4829,184068,348.18,19.7,4.97
4830,231444,348.24,-63.3,4.33
4831,228110,348.27,-4.34,5.85
4832,120228,348.39,65.4,5.98
4833,159280,348.46,31.96,5.64
4834,208591,348.52,-0.11,5.95
4835,208406,348.54,2.17,5.98
4836,184301,348.56,15.41,4.79
4837,207930,348.57,8.64,5.84
4838,184144,348.63,18.62,5.37
4839,159411,348.64,28.35,5.36
4840,229023,348.67,-15.18,3.49
4841,184369,348.72,13.65,5.4
4842,229493,348.8,-22.36,5.96
4843,208078,348.82,6.56,2.29
4844,208293,348.87,3.87,5.94
4845,140270,348.87,42.51,4.95
4846,231464,348.92,-64.11,5.83
4847,159442,348.95,27.58,4.75
4848,120499,348.96,54.66,5.97
4849,159307,349.05,31.66,5.81
4850,229092,349.06,-15.93,4.93
4851,229095,349.23,-15.91,5.08
4852,159335,349.33,31.11,5.5
4853,228708,349.45,-10.86,5.63
4854,228851,349.48,-12.67,5.45
4855,229336,349.74,-19.51,5.51
4856,230992,350.01,-52.47,1.77
4857,184014,350.1,22.49,2.3
4858,228578,350.19,-8.59,4.88
4859,228982,350.23,-14,5.24
4860,229751,350.26,-26.89,4.89
4861,231111,350.28,-55.23,5.63
4862,229306,350.34,-18.76,5.8
4863,184113,350.35,20.85,5.9
4864,228489,350.44,-7.1,5.96
4865,208747,350.47,-0.51,5.92
4866,208232,350.55,6.07,5.48
4867,228420,350.61,-6.13,3.01
4868,183895,350.73,25.38,5.03
4869,184164,350.74,20.37,5.86
4870,209019,350.77,-3.53,4.27
4871,208377,350.83,4.29,4.86
4872,230846,350.89,-49.1,5.57
4873,183972,350.89,24.09,5.85
4874,228466,350.9,-6.54,4.81
4875,159227,351.03,35.9,5.72
4876,209163,351.05,-4.72,2.39
4877,208896,351.28,-1.84,2.68
4878,184336,351.32,17,2.91
4879,229094,351.37,-15.01,5.69
4880,229887,351.38,-29.27,5.92
4881,231539,351.45,-66.43,5.54
4882,208860,351.51,-1.25,5.99
4883,159370,351.52,32.2,3.92
4884,231512,351.53,-65.76,5.77
4885,184481,351.54,12.81,2.83
4886,159572,351.65,25.66,5.96
4887,228778,351.69,-10.62,5.86
4888,140240,351.73,46.27,4.47
4889,208954,351.75,-2.21,1.63
4890,208670,351.84,1.44,5.91
4891,228815,351.89,-10.97,5.47
4892,184415,351.95,15.06,1.07
4893,140430,352.03,39.23,2.61
4894,208324,352.04,5.97,5.02
4895,140176,352.08,48.82,4.93
4896,229584,352.23,-23.13,5.38
4897,229172,352.24,-16.17,5.43
4898,184329,352.33,18.05,4.59
4899,229299,352.4,-17.92,5.46
4900,229573,352.43,-22.76,5.91
4901,159466,352.53,30.13,5.42
4902,230300,352.57,-37.21,3.11
4903,208585,352.59,2.87,5.62
4904,229111,352.62,-14.8,4.62
4905,184602,352.63,11.08,5.99
4906,229307,352.69,-17.95,5.6
4907,184135,352.7,22.54,4.32
4908,184123,352.76,22.77,3.95
4909,159234,352.85,37.34,4.92
4910,231419,352.87,-63.75,5.79
4911,209172,352.87,-3.69,5.53
4912,184429,353.1,15.8,4.79
4913,120434,353.11,59.33,5.1
4914,159683,353.2,23.6,4.91
4915,208539,353.21,3.92,6
4916,229741,353.27,-25.97,5.59
4917,231161,353.28,-57.06,4.15
4918,229654,353.29,-24.11,4.28
4919,209318,353.51,-4.94,3.19
4920,208626,353.53,3.08,5.53
4921,159563,353.55,27.72,4.13
4922,231465,353.61,-65.18,5.95
4923,229646,353.62,-23.93,4.01
4924,184381,353.69,17.69,5.74
4925,120642,353.73,51.97,5.68
4926,231154,353.78,-57.05,3.96
4927,229383,353.86,-18.85,5.35
4928,230391,353.95,-39.24,4.89
4929,208467,354.33,5.83,5.92
4930,140276,354.41,46.72,5.52
4931,229981,354.5,-30.68,5.8
4932,209545,354.58,-6.42,5.74
4933,159764,354.61,22.7,4.13
4934,229461,354.92,-19.83,4.74
4935,159625,354.93,26.72,5.46
4936,210277,355,-13.55,5.16
4937,214615,355.04,-70.36,4.38
4938,229712,355.04,-24.84,5.71
4939,210048,355.13,-11.35,5.07
4940,230737,355.17,-46.99,5.57
4941,140609,355.24,35.79,4.61
4942,120648,355.29,52.68,3.73
4943,210197,355.34,-12.57,5.64
4944,229285,355.52,-16.54,5.21
4945,229531,355.56,-20.97,5.86
4946,208977,355.67,0.05,5.69
4947,209383,355.69,-4.22,5.89
4948,209416,355.73,-4.47,5.59
4949,100725,355.82,72.4,4.04
4950,192367,355.91,-78.67,5.66
4951,209428,355.91,-4.49,6
4952,231265,356,-60.2,4.84
4953,230276,356,-36.45,5.12
4954,210518,356,-15.77,5.44
4955,210295,356,-13.33,5.61
4956,209671,356,-7,5.97
4957,100934,356.01,64,5.29
4958,209390,356.03,-4.04,5.84
4959,209710,356.04,-7.33,5.94
4960,140614,356.08,36.36,5.16
4961,120758,356.13,49.22,5.51
4962,159892,356.18,20.18,4.49
4963,140474,356.24,41.06,5.54
4964,184450,356.3,17.83,4.44
4965,159607,356.39,28.63,4.95
4966,209957,356.44,-9.68,3.13
4967,120433,356.49,61.08,5.94
4968,120426,356.57,61.33,5.03
4969,230379,356.84,-39.02,5.11
4970,229513,356.87,-20.24,4.58
4971,210061,357,-10.58,5.35
4972,185412,357.08,2.85,4.28
4973,210501,357.22,-15.04,5.12
4974,185417,357.23,2.88,5.99
4975,120798,357.29,48.48,5.72
4976,210075,357.45,-10.5,5.52
4977,184892,357.47,10.57,5.9
4978,184897,357.58,10.59,5.74
4979,229659,357.72,-23.09,3.96
4980,100801,357.75,69.98,6
4981,214313,357.93,-65.25,5.63
4982,159918,357.94,20.68,4.26
4983,229927,357.97,-29.11,4.12
4984,185350,358.02,4.54,5.3
4985,209303,358.03,-2.09,4.81
4986,231063,358.12,-55.26,5.11
4987,211005,358.14,-20.17,4.11
4988,231217,358.27,-59.26,5.88
4989,185199,358.3,6.88,4.33
4990,230184,358.34,-34.44,5.64
4991,184822,358.61,12.31,5.59
4992,230692,358.65,-46.06,5.5
4993,231055,358.66,-55.16,4.81
4994,230177,358.75,-34.13,5.58
4995,210859,358.76,-18.57,5.72
4996,229746,358.92,-24.81,5.91
4997,100706,358.96,73.88,4.49
4998,160052,359.07,17.02,5.57
4999,210734,359.16,-17.02,5.36
5000,210091,359.2,-9.81,1.81
5001,159715,359.42,27.93,5.76
5002,210990,359.55,-19.59,4.1
5003,210781,359.55,-17.32,4.83
5004,214134,359.57,-62.25,5.4
5005,159846,359.59,24.44,6
5006,210509,359.81,-14.08,4.86
